time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
1150.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-4.0,0.5000000000001285,3.0
1151.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-4.0,0.0,3.0
1152.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-5.0,-4.7599999999999385,0.0,2.6200000000000307
1153.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-4.555000000000014,-5.0,-0.44499999999998585,2.055000000000014
1154.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-4.0,-6.0,-1.0,2.0
1155.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9250000000001093,-3.0,-4.0,-6.074999999999891,-1.0,1.9250000000001093
1156.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3600000000000925,-2.720000000000185,-3.8600000000000927,-6.639999999999907,-1.1399999999999075,1.3600000000000925
1157.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,-3.295000000000076,-7.204999999999925,-1.7049999999999241,0.7950000000000758
1158.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.460000000000118,-3.0,-7.769999999999941,-2.0,0.2300000000000591
1159.0,0.0,-0.3349999999999576,0.0,0.0,0.0,0.0,-0.6650000000000424,-1.0,-2.6650000000000422,-8.334999999999958,-2.669999999999915,0.0
1160.0,0.0,-0.8999999999999744,0.0,0.0,0.0,0.0,-0.10000000000002568,-1.0,-2.100000000000026,-8.899999999999974,-3.399999999999974,0.0
1161.0,-0.46499999999999103,-1.0,0.0,0.0,0.0,0.0,0.0,-0.535000000000009,-1.535000000000009,-9.464999999999991,-4.429999999999982,-0.46499999999999103
1162.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.05999999999975848,-1.0,-10.0,-5.0299999999998795,-1.0
1163.0,-1.0,-2.094999999999896,0.0,0.0,0.0,0.0,0.0,1.189999999999792,-0.905000000000104,-10.189999999999792,-5.594999999999896,-1.189999999999792
1164.0,-1.0,-2.6599999999999127,0.0,0.15999999999991266,0.0,0.0,0.3199999999998253,2.3199999999998253,-0.34000000000008734,-11.0,-6.319999999999825,-2.3199999999998253
1165.0,-1.0,-3.4499999999998585,0.0,0.7249999999999294,0.0,-0.4499999999998587,1.0,3.4499999999998585,0.4499999999998587,-11.224999999999929,-7.2249999999999295,-3.2249999999999295
1166.0,-1.0,-4.0,0.0,1.0,0.0,-1.0,1.5799999999998922,4.579999999999892,1.5799999999998922,-11.789999999999946,-7.789999999999946,-3.789999999999946
1167.0,-1.3549999999999627,-4.709999999999925,-0.7099999999999255,1.0,0.0,-1.0,2.0,5.473333333333287,2.3549999999999627,-12.0,-8.354999999999963,-4.354999999999963
1168.0,-1.9199999999999795,-5.0,-1.0,1.0,0.0,-1.4199999999999795,2.4199999999999795,6.786666666666613,3.339999999999959,-12.0,-8.919999999999979,-5.339999999999959
1169.0,-2.0,-5.969999999999993,-1.0,1.484999999999996,0.0,-1.984999999999996,2.9849999999999963,7.969999999999993,4.631666666666662,-12.0,-9.484999999999996,-5.984999999999996
1170.0,-2.0,-6.099999999999769,-1.0499999999998844,2.0,0.0,-2.0,3.0999999999997687,9.133333333333024,6.449999999999726,-11.900000000000231,-10.0,-7.0
1171.0,-2.0,-7.0,-1.6149999999999012,2.0,0.0,-2.114999999999901,4.0,10.601666666666432,7.7683333333331035,-11.0,-10.0,-7.229999999999802
1172.0,-2.0,-7.179999999999918,-2.0,2.0,0.0,-2.679999999999918,4.359999999999836,11.91999999999981,9.326666666666368,-10.640000000000164,-10.0,-8.179999999999918
1173.0,-2.4899999999998688,-7.744999999999934,-2.0,2.4899999999998688,0.0,-3.0,5.0,13.319999999999828,11.626999999999697,-9.510000000000131,-10.0,-8.744999999999935
1174.0,-3.0,-8.0,-2.0,3.0,0.0,-3.0,5.309999999999951,14.413333333333272,14.287999999999766,-8.173333333333467,-9.380000000000098,-9.0
1175.0,-3.0,-8.0,-2.374999999999968,3.0,0.0,-3.0,5.874999999999968,15.916666666666558,17.29999999999982,-6.66666666666675,-9.0,-9.749999999999936
1176.0,-3.0,-8.0,-2.9399999999999844,3.0,0.0,-3.8799999999999693,6.439999999999984,17.50666666666663,20.639999999999908,-4.866666666666721,-8.120000000000031,-10.439999999999985
1177.0,-3.0,-8.0,-3.0,3.0,0.0,-4.0,7.0,19.518333333333334,24.028,-2.98,-6.99,-11.0
1178.0,-3.0,-8.0,-3.0,3.0699999999998897,0.0,-4.0,7.069999999999889,21.5199999999997,27.207999999999352,-0.6920000000004858,-5.930000000000111,-11.139999999999779
1179.0,-3.0,-8.0,-3.0,3.634999999999906,0.0,-4.0,7.6349999999999065,23.161666666666328,30.736428571427858,1.9559999999994768,-5.230000000000188,-12.134999999999906
1180.0,-2.600000000000154,-8.399999999999846,-3.199999999999923,4.0,0.0,-4.399999999999846,8.0,25.29999999999969,34.81999999999949,5.199999999999537,-4.100000000000154,-12.899999999999846
1181.0,-2.0,-9.0,-3.7649999999999397,4.0,0.0,-5.0,8.529999999999879,27.71899999999972,38.071999999999704,8.48399999999966,-3.2350000000000603,-13.76499999999994
1182.0,-2.0,-9.0,-4.0,4.0,0.6599999999999127,-5.0,9.0,30.03199999999984,41.04799999999975,11.38399999999979,-2.3400000000000873,-14.329999999999956
1183.0,-2.0,-9.0,-4.0,4.0,1.0,-5.0,9.0,31.983333333333242,43.974999999999866,14.41199999999985,-1.210000000000054,-15.289999999999946
1184.0,-2.0,-9.0,-4.0,4.0,1.0,-5.45999999999999,9.45999999999999,33.559999999999974,46.33999999999996,17.759999999999938,-0.5400000000000102,-16.41999999999998
1185.0,-1.975000000000122,-9.0,-5.0,4.0,1.0,-6.0,10.0,35.39999999999967,48.399999999999686,21.149999999999267,0.04999999999975591,-17.049999999999756
1186.0,-1.4100000000001054,-9.17999999999979,-5.0,4.0,1.0,-6.0,10.0,36.96666666666632,49.966666666666306,24.539999999999367,1.2399999999997182,-18.17999999999979
1187.0,-1.0,-10.0,-5.0,4.154999999999911,1.1549999999999114,-6.0,10.309999999999823,38.74666666666642,51.746666666666435,27.929999999999467,2.69499999999979,-19.30999999999982
1188.0,-1.0,-10.0,-5.4399999999998565,4.719999999999928,1.719999999999928,-6.4399999999998565,11.0,40.25333333333314,53.25333333333314,31.231999999999594,3.939999999999856,-20.439999999999856
1189.0,-1.0,-10.0,-6.0,5.0,2.0,-7.0,11.0,41.56999999999989,54.56999999999989,34.167999999999736,4.784999999999945,-21.56999999999989
1190.0,-1.0,-10.699999999999923,-6.0,5.0,2.0,-7.0,11.349999999999962,42.46666666666661,55.34999999999996,37.01999999999981,5.699999999999923,-22.349999999999962
1191.0,-1.0,-11.0,-6.414999999999978,5.0,2.0,-7.0,11.914999999999978,43.77333333333328,56.329999999999956,39.79199999999989,6.8299999999999566,-23.329999999999956
1192.0,-0.04000000000001025,-11.0,-6.979999999999995,5.0,2.0,-7.95999999999999,12.479999999999995,44.48,56.98,42.40799999999997,7.95999999999999,-24.45999999999999
1193.0,0.0,-11.044999999999883,-7.0,5.0,3.0,-8.0,13.0,45.04499999999988,57.0,44.96799999999957,8.089999999999765,-25.089999999999765
1194.0,0.0,-11.6099999999999,-7.2199999999998,5.0,3.0,-8.0,13.0,45.6099999999999,57.0,47.069999999999624,9.2199999999998,-26.1099999999999
1195.0,0.0,-12.0,-8.0,5.0,3.0,-8.174999999999917,13.349999999999833,46.0,57.0,49.19999999999967,10.349999999999833,-26.674999999999915
1196.0,0.0,-12.0,-8.0,5.0,3.0,-8.739999999999933,14.0,46.0,56.52000000000013,51.45999999999973,11.479999999999867,-27.479999999999865
1197.0,0.0,-12.0,-8.0,5.0,3.0,-9.0,14.0,46.0,56.0,53.618333333333155,12.0,-28.0
1198.0,0.0,-12.0,-8.0,5.0,3.0,-9.0,14.0,46.0,55.63000000000003,55.31999999999991,12.739999999999933,-28.369999999999965
1199.0,-0.8699999999999666,-12.0,-8.434999999999983,5.0,3.0,-9.0,14.434999999999983,46.0,55.06500000000002,57.11666666666662,13.869999999999967,-28.934999999999985
1200.0,-1.0,-12.0,-9.0,5.0,3.0,-9.0,15.0,45.0,54.0,58.66666666666666,15.0,-29.0
1201.0,-1.0,-12.0,-9.0,6.0,3.1299999999997765,-9.129999999999777,15.0,45.0,53.0,60.06499999999989,16.0,-29.064999999999888
1202.0,-1.0,-12.0,-9.0,6.0,4.0,-10.0,15.0,44.74000000000019,52.74000000000019,60.80333333333311,16.25999999999981,-29.629999999999907
1203.0,-1.0,-12.194999999999922,-9.0,6.0,4.0,-10.0,15.0,43.80500000000008,51.80500000000008,62.186666666666454,17.389999999999844,-30.0
1204.0,-1.0,-12.759999999999938,-9.0,6.0,4.0,-10.0,15.0,43.24000000000006,51.24000000000006,63.519999999999875,18.519999999999875,-30.0
1205.0,-1.0,-13.0,-9.0,6.0,4.0,-10.0,15.0,43.0,50.67500000000005,64.32499999999996,19.324999999999957,-29.675000000000043
1206.0,-1.0,-13.0,-9.389999999999972,6.0,4.0,-10.0,14.610000000000028,42.220000000000056,50.11000000000003,65.27999999999994,19.889999999999972,-29.110000000000028
1207.0,-1.0,-13.0,-9.954999999999988,6.0,4.0,-10.0,14.045000000000012,41.54500000000001,49.090000000000025,65.95499999999998,20.909999999999975,-29.0
1208.0,-1.0,-13.0,-10.0,6.0,4.0,-10.0,14.0,40.96000000000025,48.480000000000125,67.0,22.039999999999754,-28.480000000000125
1209.0,-1.0,-13.0,-10.0,6.0,4.0,-10.169999999999787,13.915000000000108,40.0,47.915000000000106,67.16999999999979,23.084999999999894,-27.915000000000106
1210.0,-1.0,-13.0,-10.0,6.0,4.0,-11.0,13.35000000000009,39.70000000000018,47.35000000000009,68.1499999999999,23.79999999999982,-27.35000000000009
1211.0,-1.0,-12.785000000000073,-10.0,6.0,4.0,-11.0,13.0,38.785000000000075,46.57000000000015,68.71499999999993,25.001666666666498,-26.570000000000146
1212.0,-1.0,-12.220000000000056,-10.0,6.0,4.0,-11.0,13.0,38.220000000000056,45.44000000000011,69.0,26.413333333333185,-25.44000000000011
1213.0,-1.0,-12.0,-10.0,6.0,4.0,-11.0,12.31000000000008,37.65500000000004,45.0,69.68999999999993,27.34499999999996,-24.08000000000011
1214.0,-1.0,-11.590000000000023,-10.0,6.0,4.0,-10.590000000000023,12.0,36.68000000000005,43.90666666666672,70.0,28.319999999999954,-22.710000000000054
1215.0,-1.0,-11.025000000000006,-10.0,6.0,4.0,-10.025000000000006,11.050000000000013,35.55000000000001,42.40000000000003,70.0,29.44999999999999,-21.391666666666676
1216.0,-1.0,-10.920000000000236,-10.0,6.0,4.0,-10.0,10.460000000000118,34.46000000000012,40.61333333333348,70.0,30.539999999999882,-19.920000000000236
1217.0,-1.0,-10.0,-9.8950000000001,6.0,4.0,-10.0,9.8950000000001,33.72000000000027,39.68500000000031,70.0,31.104999999999897,-18.720000000000272
1218.0,-1.0,-10.0,-9.330000000000085,6.0,4.0,-10.0,9.330000000000085,32.21333333333356,37.82000000000034,70.0,31.83999999999983,-17.270000000000202
1219.0,-0.5300000000001361,-9.530000000000136,-9.0,6.0,4.0,-10.0,8.530000000000136,30.706666666666845,35.56000000000027,69.53000000000014,32.73499999999993,-15.951666666666823
1220.0,0.0,-9.0,-9.0,6.0,4.0,-10.0,7.4000000000001025,29.4000000000001,33.60000000000015,69.0,33.599999999999895,-14.533333333333468
1221.0,0.0,-9.0,-9.0,5.27000000000007,4.0,-10.0,6.635000000000034,28.27000000000007,31.905000000000104,68.63500000000003,34.0,-13.026666666666763
1222.0,0.0,-8.570000000000018,-9.0,5.0,4.0,-9.570000000000018,5.640000000000036,26.710000000000054,29.35000000000009,68.07000000000002,34.859999999999964,-11.663333333333377
1223.0,0.0,-8.005,-9.0,5.0,4.0,-9.005,4.5100000000000025,25.015000000000004,26.525000000000006,67.01,35.0,-10.344999999999999
1224.0,0.0,-8.0,-9.0,5.0,4.0,-9.0,3.880000000000226,23.840000000000302,24.760000000000453,65.94000000000011,36.0,-8.840000000000302
1225.0,0.0,-7.750000000000193,-8.875000000000096,5.0,4.0,-9.0,2.7500000000001927,22.33333333333359,22.25000000000058,65.2500000000002,36.0,-7.333333333333592
1226.0,0.0,-7.0,-8.31000000000008,5.0,4.0,-9.0,1.6200000000001593,20.636666666666954,18.86000000000048,64.05666666666686,36.0,-5.700000000000264
1227.0,0.0,-6.490000000000126,-8.0,4.490000000000126,4.0,-8.490000000000126,0.4900000000001259,18.735000000000188,15.725000000000314,62.65333333333351,36.50999999999988,-3.9866666666668342
1228.0,0.0,-6.0,-8.0,4.0,4.0,-8.0,0.0,17.360000000000092,13.220000000000185,61.36000000000009,37.0,-2.4800000000001217
1229.0,0.769999999999941,-5.6150000000000295,-8.0,4.0,4.0,-8.0,-0.5133333333332976,15.973333333333416,10.960000000000118,60.23000000000006,37.0,-1.230000000000059
1230.0,1.0,-5.050000000000013,-8.0,4.0,4.0,-8.0,-1.866666666666633,14.466666666666697,8.70000000000005,58.800000000000026,37.0,-0.10000000000002562
1231.0,1.0299999999997507,-4.0,-7.970000000000249,3.0,4.0,-7.485000000000125,-3.0299999999997507,12.97000000000025,6.455000000000374,57.29333333333368,37.0,1.0399999999996676
1232.0,2.0,-3.8400000000002157,-7.0,3.0,4.0,-7.0,-4.079999999999892,11.840000000000217,4.840000000000216,55.84000000000022,37.0,2.5199999999997442
1233.0,2.0,-2.855000000000091,-7.0,2.855000000000091,4.0,-7.0,-4.789999999999818,10.613333333333578,3.5650000000002735,54.565000000000275,37.0,3.838333333333122
1234.0,2.419999999999851,-2.2900000000000746,-7.0,2.2900000000000746,4.0,-6.580000000000149,-5.919999999999851,9.176666666666843,1.8700000000002235,52.870000000000225,36.58000000000015,5.366666666666419
1235.0,3.0,-1.4500000000001156,-7.0,2.0,4.0,-6.0,-6.774999999999942,7.858333333333466,0.45000000000011564,51.175000000000175,36.0,6.974999999999863
1236.0,3.0,-1.0,-6.320000000000082,2.0,4.0,-6.0,-7.679999999999918,6.426666666666775,-0.6799999999999178,49.480000000000125,36.0,7.839999999999959
1237.0,3.0,-0.1900000000000488,-6.0,1.1900000000000488,4.0,-5.595000000000025,-8.404999999999976,5.595000000000025,-1.0,48.46000000000004,36.0,8.80999999999995
1238.0,3.9399999999999844,0.0,-6.0,1.0,4.0,-5.030000000000007,-8.969999999999992,4.560000000000016,-1.0,46.76666666666669,36.0,9.939999999999985
1239.0,4.0,0.0,-6.0,0.930000000000239,4.0,-5.0,-10.0,3.4650000000001193,-0.930000000000239,45.24000000000033,35.0,11.06999999999976
1240.0,4.0,0.09999999999989723,-5.9000000000001025,0.0,4.0,-4.800000000000206,-10.199999999999795,2.900000000000103,0.0,43.8666666666668,35.0,12.099999999999897
1241.0,4.329999999999828,0.6649999999999139,-5.335000000000086,0.0,4.0,-4.0,-11.0,2.1700000000001722,0.3299999999998279,42.89333333333357,35.0,12.829999999999828
1242.0,5.0,1.0,-5.0,0.0,4.0,-4.0,-11.229999999999931,1.2700000000000693,1.4599999999998612,41.38666666666685,34.54000000000014,13.729999999999931
1243.0,5.0,1.5899999999998946,-5.0,0.0,4.0,-3.4100000000001054,-11.794999999999947,1.0,2.0,40.2733333333334,34.0,14.589999999999895
1244.0,5.0,2.0,-5.0,0.0,4.0,-3.0,-12.0,0.28000000000007197,2.719999999999928,39.04000000000009,34.0,15.0
1245.0,5.0,2.0,-5.0,0.0,4.0,-3.0,-12.0,0.0,4.133333333333278,37.53333333333339,33.15000000000004,15.424999999999981
1246.0,5.979999999999995,2.4899999999999975,-4.020000000000005,-0.9799999999999949,4.0,-2.5100000000000025,-12.0,0.0,5.47666666666666,36.02666666666667,33.0,15.989999999999997
1247.0,6.0,3.0,-4.0,-1.0,4.0,-2.0,-12.0,0.0,6.813333333333032,34.89000000000023,32.0,16.554999999999886
1248.0,6.0,3.1199999999999024,-4.0,-1.1199999999999024,4.0,-2.0,-12.0,0.0,8.31999999999974,33.7600000000002,31.8800000000001,17.0
1249.0,6.0,3.6849999999999192,-4.0,-1.684999999999919,4.0,-1.815000000000081,-11.630000000000162,0.0,9.764999999999809,32.63000000000016,31.31500000000008,17.0
1250.0,6.0,4.0,-4.0,-2.0,4.0,-1.2500000000000642,-11.0,0.49999999999987155,11.083333333333186,31.500000000000128,30.500000000000128,17.0
1251.0,6.0,4.0,-3.370000000000095,-2.0,4.0,-1.0,-11.0,1.0,12.506666666666542,30.370000000000093,30.0,17.629999999999907
1252.0,6.0,4.0,-3.0,-2.0,4.0,-1.0,-10.620000000000031,1.7599999999999385,13.379999999999969,29.49333333333337,29.62000000000003,18.0
1253.0,6.0,4.444999999999986,-3.0,-2.8899999999999717,4.0,-1.0,-10.055000000000014,2.444999999999986,14.389999999999972,28.146666666666704,29.055000000000014,18.0
1254.0,6.0,5.0,-3.0,-3.0,4.0,0.0,-9.490000000000126,3.019999999999748,15.509999999999874,26.980000000000253,27.990000000000126,18.0
1255.0,6.0,5.0,-2.8500000000002186,-3.0,4.0,0.0,-8.850000000000218,4.0,16.149999999999782,25.850000000000218,27.42500000000011,18.0
1256.0,6.0,5.0,-2.0,-3.0,3.720000000000185,0.0,-8.0,4.139999999999907,17.0,24.860000000000092,26.860000000000092,17.720000000000184
1257.0,5.590000000000152,5.0,-2.0,-3.0,3.0,0.0,-7.795000000000075,4.704999999999925,17.0,24.090000000000153,26.295000000000076,17.0
1258.0,5.0,5.0,-2.0,-3.269999999999941,3.0,0.0,-7.230000000000059,5.0,17.0,22.960000000000118,25.460000000000118,17.0
1259.0,5.0,5.0,-2.0,-3.8349999999999578,3.0,0.0,-7.0,5.0,17.0,22.165000000000042,24.330000000000084,17.0
1260.0,5.0,5.0,-1.6000000000000256,-4.0,3.0,0.0,-6.600000000000025,5.0,16.200000000000053,21.200000000000053,24.0,17.0
1261.0,5.0,5.0,-1.035000000000009,-4.0,3.0,0.0,-6.035000000000009,5.0,15.535000000000009,20.070000000000018,23.070000000000018,16.535000000000007
1262.0,4.4700000000001205,5.0,-1.0,-4.0,3.0,0.5299999999998792,-6.0,4.4700000000001205,14.940000000000241,18.940000000000243,22.0,16.0
1263.0,4.0,5.0,-1.0,-4.0,2.905000000000104,1.0,-5.810000000000208,4.0,13.905000000000104,17.81000000000021,21.81000000000021,16.0
1264.0,4.0,5.0,-0.8400000000000873,-4.0,2.3400000000000873,1.0,-5.0,3.8400000000000873,13.12666666666687,16.680000000000174,20.680000000000174,15.680000000000174
1265.0,4.0,5.0,-0.27500000000007063,-4.0,2.0,1.0,-5.0,3.2750000000000705,11.733333333333519,15.550000000000141,19.77500000000007,15.0
1266.0,3.420000000000108,5.0,0.0,-4.0,2.0,1.0,-4.420000000000108,2.420000000000108,10.420000000000108,14.420000000000108,18.92000000000011,14.710000000000054
1267.0,3.0,5.0,0.0,-4.0,2.0,1.0,-4.0,2.0,9.290000000000074,13.290000000000074,18.14500000000004,14.145000000000037
1268.0,3.0,5.0,0.0,-4.0,2.0,1.839999999999959,-4.0,1.5800000000000205,8.160000000000041,12.160000000000041,17.160000000000043,14.0
1269.0,3.0,5.0,0.0,-4.0,2.0,2.0,-4.0,1.015000000000004,7.030000000000007,11.030000000000008,16.515000000000004,13.515000000000004
1270.0,2.4500000000001156,4.450000000000116,0.0,-4.0,1.9000000000002313,2.0,-3.4500000000001156,0.0,5.900000000000231,9.900000000000231,15.450000000000115,13.0
1271.0,2.0,4.0,0.0,-4.0,1.0,2.0,-3.0,-0.11499999999990108,4.770000000000198,8.770000000000199,14.770000000000199,12.770000000000199
1272.0,2.0,4.0,0.0,-4.0,1.0,2.0,-3.0,-0.6799999999999178,3.6400000000001644,7.640000000000164,13.640000000000164,12.0
1273.0,2.0,4.0,0.0,-3.7550000000000656,1.0,2.0,-3.0,-1.0,2.5100000000001312,6.510000000000131,12.755000000000065,11.755000000000065
1274.0,1.6900000000000488,4.0,0.0,-3.190000000000049,1.0,2.0,-3.0,-1.0,1.3800000000000976,5.173333333333466,11.880000000000098,11.19000000000005
1275.0,1.125000000000032,4.0,0.0,-3.0,1.0,2.0,-3.0,-1.7499999999999358,0.25000000000006417,4.1666666666667105,11.125000000000032,11.0
1276.0,1.0,4.0,0.0,-3.0,1.0,2.0,-2.5600000000000156,-2.0,0.0,3.1200000000000307,10.120000000000031,10.560000000000015
1277.0,1.0,3.0,1.0,-3.0,0.49500000000012717,2.0,-2.0,-3.0,-1.0,1.9866666666670059,9.490000000000254,10.0
1278.0,1.0,3.0,1.0,-3.0,0.0,2.0,-2.0,-3.139999999999779,-1.0,0.5733333333334847,8.43000000000011,9.860000000000221
1279.0,1.0,3.0,1.0,-3.0,0.0,2.0,-2.0,-4.0,-1.2699999999998124,-0.26999999999981245,7.8650000000000935,9.0
1280.0,1.0,3.0,1.0,-3.0,0.0,2.0,-2.0,-4.199999999999923,-2.199999999999923,-1.3999999999998458,7.100000000000154,9.0
1281.0,0.47000000000012077,3.0,1.0,-3.0,0.0,2.0,-2.0,-4.764999999999939,-2.7649999999999397,-2.5299999999998795,6.235000000000061,8.73500000000006
1282.0,0.0,3.0,1.0,-3.0,0.0,2.0,-2.0,-5.0,-3.6599999999999127,-3.6599999999999127,5.340000000000087,8.170000000000044
1283.0,0.0,3.0,1.0,-3.0,0.0,2.0,-2.0,-5.394999999999973,-4.0,-4.0,5.0,8.0
1284.0,0.0,3.0,1.0,-2.5400000000000102,0.0,2.0,-2.0,-5.95999999999999,-4.9199999999999795,-4.0,4.0800000000000205,8.0
1285.0,0.0,2.975000000000122,1.0,-2.0,0.0,2.0,-2.0,-6.049999999999756,-5.024999999999878,-5.049999999999756,3.0,7.950000000000244
1286.0,0.0,2.4100000000001054,1.0,-2.0,0.0,2.0,-2.0,-7.0,-5.589999999999895,-6.179999999999789,2.820000000000211,7.0
1287.0,0.0,2.0,1.0,-2.0,0.0,2.0,-2.0,-7.0,-6.0,-7.0,2.0,7.0
1288.0,0.0,2.0,1.0,-2.0,0.0,2.0,-2.0,-7.0,-6.0,-7.4399999999998565,1.560000000000144,7.0
1289.0,0.0,2.0,1.5699999999998895,-2.0,0.0,2.0,-2.0,-7.284999999999945,-6.0,-8.56999999999989,0.7150000000000553,7.0
1290.0,0.0,2.0,2.0,-2.0,0.0,2.0,-2.0,-7.8499999999999615,-6.699999999999923,-9.0,0.15000000000003855,7.0
1291.0,0.0,2.0,2.0,-2.0,0.0,2.0,-2.0,-8.0,-7.0,-9.829999999999956,0.0,7.0
1292.0,0.0,2.0,2.0,-2.0,0.0,2.0,-2.0,-8.0,-7.0,-10.47999999999987,-0.959999999999743,7.0
1293.0,0.0,2.0,2.0,-1.9550000000001169,0.0,2.0,-2.0,-8.0,-7.0,-11.044999999999883,-1.0,6.0
1294.0,0.0,2.0,2.0,-1.3900000000001003,0.0,2.0,-2.0,-8.0,-7.0,-11.6099999999999,-1.0,6.0
1295.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.0,-7.0,-12.174999999999917,-1.0,6.0
1296.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.0,-7.0,-12.739999999999933,-1.2399999999999332,6.0
1297.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.0,-7.0,-13.30499999999995,-1.80499999999995,6.0
1298.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.0,-7.0,-13.869999999999967,-2.0,6.0
1299.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.0,-7.0,-14.0,-2.434999999999983,6.0
1300.0,0.0,2.0,2.0,-1.0,0.0,2.0,-2.0,-8.999999999999742,-7.499999999999871,-14.499999999999872,-2.9999999999998717,6.0
1301.0,0.0,2.0,2.0,-1.0,-0.5649999999998883,2.0,-2.0,-9.0,-8.0,-15.0,-3.0,6.0
1302.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-8.0,-15.129999999999905,-3.129999999999905,6.0
1303.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-8.0,-15.694999999999922,-3.6949999999999217,6.0
1304.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-8.0,-16.0,-4.0,6.0
1305.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-8.324999999999955,-16.64999999999991,-4.0,6.0
1306.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-8.889999999999972,-17.0,-4.0,6.0
1307.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-17.0,-4.4549999999999885,6.0
1308.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-17.039999999999754,-5.0,6.0
1309.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-18.0,-5.0,6.0
1310.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-18.0,-5.0,6.0
1311.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-18.0,-5.0,6.0
1312.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-18.0,-5.0,6.0
1313.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-18.68999999999992,-5.6899999999999205,6.0
1314.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.0,-6.0,6.0
1315.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.0,-6.0,6.0
1316.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.0,-6.0,5.920000000000236
1317.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.0,-6.0,5.0
1318.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.0,-6.0,5.0
1319.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-19.469999999999864,-6.0,5.0
1320.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-20.0,-6.0,5.0
1321.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.0,-9.0,-20.0,-6.0,5.0
1322.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-9.859999999999964,-9.0,-20.0,-6.0,5.0
1323.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-9.0,-20.0,-6.989999999999743,5.0
1324.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-20.0,-7.0,5.0
1325.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-20.0,-7.0,5.0
1326.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-20.0,-7.0,5.0
1327.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-20.509999999999874,-7.0,5.0
1328.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1329.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1330.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1331.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
1332.0,0.0,2.0,2.0,-1.0,-1.0,2.0,-2.0,-10.0,-10.0,-21.0,-7.0,5.0
