time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
683.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-2.5,0.0,0.0,0.0
684.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-2.5,0.0,0.0,0.0
685.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-1.9750000000000578,0.0,0.0,0.0
686.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-1.5,0.0,0.0,0.0
687.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-1.5,0.0,0.0,0.0
688.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.780000000000036,-1.5,0.0,0.0,0.0
689.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.215000000000055,-1.5,0.0,0.0,0.0
690.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
691.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
692.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
693.0,0.04499999999994733,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
694.0,0.609999999999964,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
695.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
696.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.0
697.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6099999999999,-4.0,-1.5,0.0,0.0,0.0
698.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-1.5,0.0,0.0,0.0
699.0,0.13000000000003342,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-1.5,0.0,0.0,0.0
700.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-1.5,0.0,0.0,0.0
701.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-1.5,0.0,0.0,0.0
702.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-4.0,-1.5,0.0,0.0,0.0
703.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.8050000000000392,-1.5,0.0,0.0,0.0
704.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.2400000000000615,-0.9800000000001233,0.0,0.0,0.0
705.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-0.5,0.0,0.0,0.0
706.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-0.5,0.0,0.0,0.0
707.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-0.5,0.0,0.0,0.0
708.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.019999999999941,-3.0,-0.5,0.0,0.0,0.0
709.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5849999999999578,-3.0,-0.5,0.0,0.0,0.0
710.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.850000000000026,-3.0,-0.5,0.14999999999997432,0.0,0.0
711.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2850000000000366,-3.0,-0.5,0.7149999999999634,0.0,0.0
712.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,1.0,0.0,0.5599999999998869
713.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,1.0,0.0,1.0
714.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,1.0,0.0,1.0
715.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,1.0,0.0,1.0
716.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.960000000000054,-0.5,1.0,0.0,0.460000000000054
717.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.3950000000000373,-0.5,1.0,0.0,0.0
718.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
719.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
720.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
721.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
722.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
723.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
724.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
725.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
726.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
727.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
728.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
729.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
730.0,0.8999999999999744,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
731.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
732.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-0.5,1.0,0.0,0.0
733.0,1.0,0.43499999999991906,0.0,0.0,0.0,0.0,-1.855000000000027,-1.710000000000054,0.3699999999998381,1.0,0.144999999999973,0.289999999999946
734.0,1.0,3.2966666666663453,0.5039999999999117,-0.2799999999999523,0.0,0.5039999999999117,-1.185000000000056,-0.0025000000001769163,4.413333333332995,1.5039999999999116,0.8149999999999441,2.649999999999708
735.0,0.45000000000011564,10.88055555555448,2.739999999999678,-1.5833333333331403,-0.8249999999998265,2.739999999999678,0.4874999999997398,5.018749999999234,15.261249999998272,3.739999999999678,2.762499999999682,8.964523809522962
736.0,0.0,18.92777777777731,5.5866666666664715,-2.7866666666666102,-2.5199999999998766,5.5866666666664715,2.5199999999998766,12.66285714285658,32.60357894736714,6.5866666666664715,5.359999999999836,15.485333333332944
737.0,0.0,19.602500000000067,6.8733333333333,-3.0,-3.0,6.8733333333333,3.0,14.432857142857165,32.218181818182146,7.8733333333333,6.0,15.650000000000077
738.0,-0.4699999999999319,15.730000000000523,6.060000000000136,-3.0,-3.0,6.060000000000136,1.7466666666668527,11.200000000000454,21.127272727274153,7.060000000000136,6.0,12.200000000000454
739.0,-0.46500000000005526,9.150000000000553,5.240000000000143,-2.4650000000000554,-2.0,5.430000000000111,0.46500000000005526,5.720000000000442,6.33500000000105,5.930000000000111,4.930000000000111,6.720000000000442
740.0,0.0,3.9000000000002313,3.800000000000077,-2.0,-1.800000000000077,4.4000000000000385,0.0,1.6000000000001542,-3.4999999999996145,4.800000000000077,3.800000000000077,2.600000000000154
741.0,0.0,1.0050000000000656,3.0,-1.6700000000000437,-1.0,3.6700000000000434,-0.32999999999995633,-0.49499999999993444,-8.324999999999891,4.0,2.8350000000000217,0.6700000000000437
742.0,0.0,-0.6899999999998959,2.5400000000000693,-1.0,-0.7700000000000347,2.5400000000000693,-1.0,-2.343333333333204,-10.689999999999896,3.5400000000000693,2.2700000000000347,-0.6133333333332387
743.0,0.0,-2.3849999999998417,1.4100000000001054,-1.0,-0.20500000000005264,1.7050000000000527,-1.5899999999998946,-4.021666666666542,-11.5,2.7050000000000525,1.7050000000000527,-1.7266666666665946
744.0,0.0,-3.719999999999928,0.640000000000036,-0.28000000000007197,0.0,1.140000000000036,-2.0,-5.219999999999928,-11.140000000000036,2.140000000000036,1.140000000000036,-2.719999999999928
745.0,0.0,-4.0,0.07500000000001927,0.0,0.0,0.15000000000003855,-2.0,-5.924999999999981,-10.575000000000019,2.0,1.0,-3.0
746.0,0.0,-4.0,0.0,0.0,0.0,0.0,-2.0,-6.0,-9.193333333333513,1.020000000000131,0.020000000000131024,-3.0
747.0,0.0,-4.0,0.0,0.0,0.0,0.0,-2.0,-6.0,-7.686666666666796,1.0,0.0,-3.0
748.0,0.0,-4.0,0.0,0.0,0.0,0.0,-2.0,-5.760000000000066,-6.260000000000066,0.7600000000000668,0.0,-2.760000000000067
749.0,0.36999999999991906,-3.8150000000000404,0.0,0.0,0.0,0.0,-2.0,-5.0,-5.31500000000004,0.0,0.0,-2.0
750.0,1.0,-3.2500000000000644,0.0,0.0,0.0,0.0,-2.0,-5.0,-4.500000000000129,0.0,0.0,-2.0
751.0,1.0,-2.6850000000000476,-0.3149999999999525,0.0,0.0,0.0,-2.0,-4.685000000000048,-3.370000000000095,0.0,0.0,-1.6850000000000476
752.0,0.2400000000000616,-2.1200000000000307,-0.8799999999999693,0.0,0.0,0.0,-2.0,-4.120000000000031,-2.6200000000000307,0.0,0.0,-1.1200000000000307
753.0,0.0,-2.0,-1.0,0.0,0.0,0.0,-2.0,-4.0,-2.5,0.0,0.0,-1.0
754.0,0.0,-1.4900000000000617,-1.0,0.0,0.0,0.0,-2.0,-3.9900000000000615,-1.5,0.0,0.0,-0.9900000000000617
755.0,0.07499999999995503,-0.925000000000045,-1.0,0.0,0.0,0.0,-2.0,-3.425000000000045,-1.35000000000009,0.0,0.0,-0.42500000000004495
756.0,0.6399999999999717,-0.3600000000000283,-1.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
757.0,0.7950000000000379,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
758.0,0.2300000000000591,0.0,-1.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
759.0,0.0,0.0,-0.3300000000000848,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
760.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
761.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
762.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
764.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.5,0.0,0.0,0.0
765.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-0.7249999999999647,0.0,0.0,0.0
766.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.289999999999946,-1.289999999999946,0.0,0.0,0.0
767.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.8549999999999627,-1.5,0.0,0.0,0.35499999999996273
768.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,0.9199999999999795
769.0,0.0,0.9699999999998676,0.0,0.0,0.0,0.0,-2.0,-4.0,-1.5,0.0,0.0,1.0
770.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.099999999999897,-4.0,-2.0499999999999488,0.0,0.0,1.0
771.0,0.8850000000000346,1.0,0.0,0.0,0.0,0.0,-3.0,-4.22999999999993,-2.5,0.0,0.0,1.0
772.0,0.32000000000004114,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-2.5,0.0,0.0,1.0
773.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-2.7449999999999344,0.0,0.0,1.0
774.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-3.309999999999951,0.0,0.0,1.0
775.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-3.5,0.0,0.0,1.0
776.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-3.5,0.0,0.0,1.0
777.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,-5.0,-3.5,0.0,0.0,1.0
778.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9300000000000463,-5.0,-3.5,0.0,0.0,1.0
779.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.3650000000000295,-5.0,-3.5,0.0,0.0,1.0
780.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-3.5,0.0,0.0,0.8000000000000386
781.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-4.0299999999998795,0.0,0.0,0.23500000000006038
782.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,-5.0,-4.5,0.0,0.0,0.0
783.0,0.0,0.21000000000005392,0.0,0.0,0.0,0.0,-1.210000000000054,-5.0,-4.5,0.0,0.0,0.0
784.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-5.0,-4.5,0.0,0.0,0.0
785.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.9750000000000578,-5.024999999999943,-5.5,0.0,0.0,0.0
786.0,-1.089999999999959,0.0,0.0,0.0,0.0,0.0,-0.4100000000000411,-5.589999999999959,-5.679999999999918,0.0,0.0,0.0
787.0,-1.6549999999999756,0.0,0.3099999999999512,0.0,0.0,0.0,0.0,-6.0,-6.5,0.0,0.0,0.0
788.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.0,-6.9399999999999284,-0.43999999999992806,0.0,0.0
789.0,-2.0,0.0,1.0,0.0,-0.5699999999998895,0.0,0.0,-6.0,-7.784999999999945,-1.0,0.0,0.0
790.0,-2.3499999999999615,0.0,1.0,0.0,-1.0,0.0,0.0,-6.699999999999923,-8.699999999999923,-1.0,0.0,-0.34999999999996145
791.0,-2.9149999999999783,0.0,1.0,0.0,-1.0,0.0,0.0,-7.0,-9.414999999999978,-1.8299999999999563,0.0,-0.9149999999999782
792.0,-3.0,0.0,1.0,0.0,-1.0,0.0,0.0,-7.0,-10.459999999999866,-2.0,0.0,-1.0
793.0,-4.0,-0.5449999999999473,1.0449999999999473,0.08999999999989466,-1.0449999999999473,0.0,1.0,-8.0,-11.044999999999947,-2.0899999999998946,-0.08999999999989466,-2.0
794.0,-4.219999999999928,-1.0,1.6099999999999641,1.0,-1.6099999999999641,0.0,1.1099999999999641,-8.219999999999928,-11.719999999999928,-3.0,-1.0,-2.2199999999999283
795.0,-5.0,-1.0,2.0,1.0,-2.0,0.0,1.6749999999999583,-9.0,-12.849999999999916,-3.3499999999999166,-1.0,-3.0
796.0,-5.479999999999866,-1.0,2.0,1.0,-2.0,0.4799999999998664,2.0,-9.479999999999867,-13.739999999999933,-4.0,-1.0,-3.239999999999933
797.0,-6.30499999999995,-1.6099999999999,2.0,1.30499999999995,-2.30499999999995,1.0,2.30499999999995,-10.30499999999995,-14.6099999999999,-4.30499999999995,-1.6099999999999,-3.80499999999995
798.0,-7.239999999999934,-2.0,2.369999999999967,1.8699999999999666,-2.869999999999967,1.0,2.869999999999967,-10.869999999999967,-15.369999999999967,-4.869999999999966,-2.0,-4.739999999999934
799.0,-7.934999999999984,-2.0,2.934999999999983,2.0,-3.0,1.0,3.0,-11.869999999999967,-16.369999999999965,-5.869999999999966,-2.0,-5.0
800.0,-8.999999999999872,-2.9999999999998717,3.0,2.0,-3.4999999999999356,1.0,3.4999999999999356,-12.499999999999936,-16.999999999999936,-6.0,-2.4999999999999356,-5.499999999999936
801.0,-9.564999999999953,-3.0649999999999524,3.0649999999999524,3.0,-4.0,1.0,4.064999999999952,-13.129999999999905,-17.56499999999995,-6.564999999999952,-3.0,-6.064999999999952
802.0,-10.259999999999938,-3.6299999999999693,3.6299999999999693,3.1299999999999693,-4.2599999999999385,1.0,4.629999999999969,-14.129999999999969,-18.12999999999997,-7.129999999999969,-3.1299999999999693,-6.629999999999969
803.0,-11.389999999999922,-4.0,4.0,3.6949999999999608,-5.0,1.0,5.0,-14.694999999999961,-18.5,-7.694999999999961,-3.6949999999999608,-7.0
804.0,-12.0,-4.2599999999999385,4.0,4.0,-5.0,1.0,5.2599999999999385,-15.0,-18.759999999999938,-8.259999999999938,-4.0,-7.2599999999999385
805.0,-12.64999999999991,-4.824999999999955,4.0,4.64999999999991,-5.64999999999991,1.0,5.824999999999955,-15.64999999999991,-19.324999999999957,-8.824999999999955,-4.324999999999955,-7.824999999999955
806.0,-13.389999999999972,-5.389999999999972,4.779999999999943,5.0,-6.0,1.0,6.0,-16.0,-19.5,-9.389999999999972,-4.889999999999972,-8.389999999999972
807.0,-13.95499999999993,-5.95499999999993,5.0,5.0,-6.0,1.0,6.90999999999986,-16.90999999999986,-19.5,-9.95499999999993,-5.0,-8.95499999999993
808.0,-14.039999999999882,-6.019999999999941,5.0,6.0,-7.0,0.4800000000000591,7.0,-17.0,-19.5,-10.019999999999941,-5.039999999999882,-9.019999999999941
809.0,-15.0,-6.584999999999957,5.0,6.084999999999957,-7.0,0.0,7.1699999999999156,-17.0,-19.415000000000042,-10.584999999999958,-6.0,-9.584999999999958
810.0,-15.0,-7.0,5.149999999999975,6.649999999999975,-7.299999999999948,0.0,8.0,-17.0,-18.700000000000053,-11.0,-6.0,-10.0
811.0,-15.429999999999927,-7.0,5.714999999999963,7.0,-8.0,0.0,8.0,-17.0,-17.785000000000036,-11.0,-6.0,-10.0
812.0,-16.0,-7.559999999999887,6.0,7.279999999999943,-8.0,0.0,8.279999999999944,-17.0,-16.753333333333487,-11.0,-6.559999999999887,-10.0
813.0,-16.0,-8.0,6.0,7.84499999999996,-8.34499999999996,0.0,8.84499999999996,-16.31000000000008,-15.246666666666771,-11.68999999999992,-7.0,-10.0
814.0,-16.0,-8.0,6.0,8.0,-8.909999999999977,0.0,9.0,-15.590000000000023,-13.74000000000006,-12.0,-7.0,-10.0
815.0,-16.0,-8.0,6.0,8.0,-9.0,0.0,9.0,-15.025000000000068,-12.233333333333517,-11.050000000000136,-7.0,-10.0
816.0,-16.0,-8.0,6.0,8.539999999999946,-9.0,0.0,9.0,-13.920000000000108,-10.324000000000238,-11.0,-7.0,-10.0
817.0,-16.0,-8.0,6.0,9.0,-9.0,0.0,9.0,-12.790000000000074,-7.817000000000169,-11.0,-7.0,-10.0
818.0,-16.0,-8.0,6.3399999999999155,9.0,-9.339999999999915,0.0,9.0,-11.660000000000085,-5.376666666666824,-11.0,-7.0,-10.0
819.0,-16.0,-8.0,7.0,9.0,-10.0,0.0,9.0,-10.686666666666754,-3.618333333333495,-10.530000000000136,-7.0,-9.765000000000068
820.0,-16.0,-7.700000000000052,7.0,9.0,-10.0,0.0,9.0,-9.533333333333468,-2.300000000000117,-10.0,-7.0,-9.20000000000005
821.0,-16.0,-7.135000000000034,7.0,9.0,-10.0,0.0,9.0,-8.270000000000069,-0.6166666666667844,-9.270000000000069,-7.0,-9.0
822.0,-15.140000000000036,-7.0,7.0,9.859999999999964,-10.0,0.0,9.0,-7.140000000000036,0.9799999999999554,-8.570000000000018,-7.0,-8.140000000000036
823.0,-15.0,-7.0,7.0,10.0,-10.0,0.0,9.0,-6.0100000000001295,2.4866666666664936,-8.005000000000065,-7.0,-8.0
824.0,-14.94000000000005,-6.940000000000049,7.0,10.0,-10.0,0.0,9.0,-4.880000000000098,3.3266666666665405,-7.440000000000049,-6.0,-7.440000000000049
825.0,-14.375000000000032,-6.375000000000032,7.0,10.0,-10.0,0.0,8.875000000000032,-3.7500000000000644,4.749999999999936,-6.750000000000064,-6.0,-7.0
826.0,-14.0,-6.0,7.0,10.0,-10.0,0.0,8.31000000000004,-2.6200000000000796,5.87999999999992,-5.62000000000008,-6.0,-6.62000000000008
827.0,-13.745000000000063,-6.0,7.0,9.745000000000063,-10.0,0.0,8.0,-1.745000000000063,6.754999999999937,-5.0,-5.490000000000126,-6.0
828.0,-13.180000000000046,-6.0,7.0,9.180000000000046,-10.0,0.0,8.0,-0.8600000000000925,7.639999999999907,-4.360000000000093,-5.0,-5.680000000000046
829.0,-12.230000000000059,-5.230000000000059,7.0,9.0,-10.0,0.0,7.6150000000000295,-0.11500000000002952,8.769999999999941,-3.6150000000000295,-5.0,-5.1150000000000295
830.0,-12.0,-5.0,7.0,9.0,-10.0,0.0,7.050000000000071,0.0,9.44999999999993,-3.050000000000071,-5.0,-5.0
831.0,-11.48500000000006,-4.985000000000061,6.985000000000061,9.0,-9.970000000000121,0.0,6.9700000000001205,0.5149999999999396,9.529999999999879,-1.9850000000000603,-4.0,-4.485000000000061
832.0,-10.920000000000044,-4.4200000000000434,6.4200000000000434,9.0,-9.0,0.0,6.0,1.0,10.5,-1.3400000000000873,-3.9200000000000434,-4.0
833.0,-10.355000000000027,-4.0,6.0,8.855000000000027,-9.0,0.0,5.710000000000054,1.0,10.5,-0.35500000000002696,-3.355000000000027,-3.855000000000027
834.0,-10.0,-4.0,6.0,8.290000000000036,-9.0,0.0,5.0,1.0,10.5,0.0,-3.0,-3.2900000000000373
835.0,-9.450000000000117,-3.4500000000001156,6.0,8.0,-9.0,0.0,4.450000000000116,1.0,10.5,0.0,-3.0,-3.0
836.0,-8.660000000000041,-3.0,6.0,8.0,-8.660000000000041,0.0,3.320000000000082,1.0,10.5,0.6799999999999178,-2.320000000000082,-3.0
837.0,-8.095000000000024,-3.0,6.0,8.0,-8.095000000000024,0.0,2.5950000000000246,1.0,9.69000000000005,1.4049999999999756,-2.0,-2.5950000000000246
838.0,-8.0,-3.0,6.0,7.060000000000136,-8.0,0.0,2.030000000000068,1.0,9.5,1.9699999999999318,-2.0,-2.030000000000068
839.0,-7.465000000000055,-2.4650000000000554,5.965000000000055,7.0,-8.0,0.0,1.4300000000001105,0.0,9.5,2.5349999999999446,-1.4650000000000551,-2.0
840.0,-6.9000000000000385,-2.0,5.4000000000000385,7.0,-7.9000000000000385,0.0,0.40000000000003855,0.0,9.300000000000077,3.199999999999923,-1.0,-2.0
841.0,-6.3350000000000435,-2.0,5.0,6.8350000000000435,-7.3350000000000435,0.0,0.0,0.0,8.5,4.0,-1.0,-1.670000000000086
842.0,-6.0,-2.0,5.0,6.27000000000007,-7.0,0.0,0.0,0.0,8.5,4.459999999999861,-0.5400000000001388,-1.0
843.0,-5.7050000000000525,-2.0,5.0,6.0,-7.0,0.0,-0.5899999999998947,0.0,8.5,5.0,0.0,-1.0
844.0,-5.140000000000036,-2.0,4.640000000000036,6.0,-6.640000000000036,0.0,-1.719999999999928,0.0,8.5,5.359999999999964,0.0,-1.0
845.0,-4.575000000000019,-2.0,4.075000000000019,6.0,-6.075000000000019,0.0,-2.4249999999999807,0.0,8.5,5.924999999999981,0.0,-1.0
846.0,-4.0100000000000655,-2.0,4.0,5.020000000000131,-6.0,0.0,-2.9899999999999345,0.0,8.5,6.0,0.0,-0.020000000000131024
847.0,-3.8900000000001,-2.0,4.0,5.0,-5.8900000000001,0.0,-4.05499999999995,0.5549999999999499,8.5,6.55499999999995,0.0,0.0
848.0,-2.880000000000033,-1.8800000000000334,3.760000000000067,5.0,-5.0,0.0,-4.739999999999934,1.1199999999999666,8.5,7.0,0.0,0.0
849.0,-2.3150000000000404,-1.3150000000000404,3.0,4.630000000000081,-5.0,0.0,-5.68499999999996,1.6849999999999596,8.5,7.0,0.0,0.0
850.0,-2.0,-1.0,3.0,4.0,-4.500000000000129,0.0,-6.249999999999936,2.2499999999999356,8.5,7.499999999999871,0.0,0.0
851.0,-1.3700000000000951,-1.0,2.6850000000000476,4.0,-4.0,0.0,-7.129999999999905,2.8149999999999524,8.5,8.0,0.629999999999905,0.0
852.0,-0.6200000000000307,-1.0,2.1200000000000307,4.0,-3.6200000000000307,0.0,-7.879999999999969,3.3799999999999693,8.120000000000031,8.0,1.0,0.0
853.0,-0.055000000000071325,-1.0,2.0,3.1100000000001424,-3.055000000000071,0.0,-8.889999999999857,3.944999999999929,7.555000000000072,8.0,1.0,0.0
854.0,0.0,-0.9900000000000617,1.9800000000001234,3.0,-2.9900000000000615,0.0,-10.0,4.0099999999999385,7.5,8.019999999999877,1.0,0.0
855.0,0.14999999999991007,-0.42500000000004495,1.0,2.925000000000045,-2.425000000000045,0.0,-10.14999999999991,4.574999999999955,7.5,9.0,1.0,0.0
856.0,1.0,0.0,0.8600000000000283,2.3600000000000283,-1.8600000000000283,0.0,-11.279999999999944,5.0,7.220000000000057,9.0,1.0,0.0
857.0,1.4099999999999242,0.0,0.2950000000000379,2.0,-1.295000000000038,0.0,-12.409999999999924,5.0,6.5,9.0,1.0,0.0
858.0,2.0,0.0,0.0,2.0,-1.0,0.0,-13.0,5.0,6.5,9.0,1.539999999999882,0.0
859.0,2.0,0.0,0.0,1.330000000000085,-1.0,0.0,-13.669999999999915,5.0,6.5,9.0,2.0,0.6699999999999152
860.0,2.0,0.0,0.0,1.0,-0.20000000000005136,0.0,-14.79999999999995,5.0,6.5,9.0,2.0,1.0
861.0,2.9299999999998625,0.0,0.0,1.0,0.0,0.0,-15.46499999999993,5.0,5.570000000000137,9.0,2.0,1.0
862.0,3.0,0.0,0.0,0.9700000000000565,0.0,-0.05999999999988695,-16.029999999999944,5.0,5.5,9.0,2.0,1.059999999999887
863.0,3.0949999999999602,0.0,-0.09499999999996017,0.40500000000003983,0.0,-1.0,-16.68999999999992,5.0,5.5,9.0,2.0,2.0
864.0,3.659999999999956,0.0,-0.6599999999999563,0.0,0.0,-1.0,-17.659999999999958,5.0,5.5,9.0,2.0,2.0
865.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-18.0,5.0,5.050000000000141,9.0,2.4499999999998585,2.4499999999998585
866.0,4.0,0.0,-1.0,0.0,0.579999999999892,-1.0,-18.57999999999989,4.420000000000108,4.5,9.0,3.0,3.0
867.0,4.354999999999963,0.0,-1.0,0.0,1.0,-1.0,-19.0,4.0,4.5,9.0,3.0,3.0
868.0,4.9199999999999795,0.41999999999997945,-1.4199999999999795,0.0,1.0,-1.0,-19.839999999999957,4.0,4.0800000000000205,9.0,3.0,3.0
869.0,5.0,0.9849999999999338,-1.9849999999999337,0.0,1.0,-1.0,-20.0,4.0,3.5150000000000663,9.0,3.0,3.0
870.0,5.549999999999948,1.0,-2.0,-0.09999999999989723,2.0,-1.0,-20.0,3.900000000000103,3.4500000000000512,9.0,3.0,4.0
871.0,6.0,1.0,-2.0,-1.0,2.0,-1.0,-20.0,3.0,2.885000000000035,9.0,3.0,4.0
872.0,6.0,1.0,-2.0,-1.0,2.0,-1.0,-20.0,3.0,2.5,9.0,3.0,4.0
873.0,6.0,1.0,-2.0,-1.0,2.4899999999998688,-1.0,-20.0,3.0,2.5,9.0,3.0,4.0
874.0,6.0,1.0,-2.6199999999999024,-1.3099999999999512,3.0,-1.0,-20.0,3.0,1.8800000000000976,8.69000000000005,3.0,4.0
875.0,6.374999999999968,1.0,-3.0,-1.874999999999968,3.0,-1.0,-19.625000000000032,3.0,1.5,8.125000000000032,3.0,4.0
876.0,6.9399999999999284,1.879999999999856,-3.0,-2.0,3.0,-1.0,-19.060000000000073,3.0,1.5,8.0,3.0,4.0
877.0,7.0,2.0,-3.0,-2.0,3.009999999999874,-1.0,-18.0,3.0,1.5,8.0,3.0,4.0
878.0,7.0,1.9300000000000463,-3.0,-2.0,4.0,-1.0,-17.860000000000092,3.0,1.5,8.0,3.0,4.0
879.0,7.0,1.3650000000000295,-3.0,-2.0,4.0,-1.0,-16.86500000000003,3.0,1.5,7.730000000000059,3.0,4.0
880.0,6.800000000000039,1.0,-3.0,-2.1999999999999615,4.0,-1.0,-16.100000000000076,3.0,1.5,7.0,3.0,4.0
881.0,6.235000000000061,1.0,-3.0,-2.7649999999999397,4.0,-1.0,-15.23500000000006,3.0,1.5,7.0,3.0,4.0
