time_ms,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
980.0,10.333333333333329,10.0,-1.0,-10.0,5.0,2.0,-8.0,-2.0,4.0,8.0,9.0,11.0
981.0,10.333333333333329,10.0,-1.0,-10.0,5.0,2.0,-8.0,-2.0,4.0,8.0,9.0,11.0
982.0,10.333333333333329,10.0,-1.0,-10.0,5.0,2.0,-8.0,-2.0,4.3299999999999566,8.0,9.0,11.0
983.0,10.333333333333329,10.0,-1.0,-10.0,5.0,2.0,-8.0,-2.0,4.894999999999973,8.0,9.0,11.0
984.0,10.333333333333329,10.0,-1.0,-10.0,5.0,2.0,-8.0,-2.0,5.0,8.0,9.0,11.0
985.0,10.333333333333329,11.0,-1.0,-10.0,4.975000000000057,2.0,-8.0,-2.0,5.0,8.024999999999942,9.049999999999885,11.0
986.0,10.333333333333329,11.0,-1.0,-10.0,4.410000000000041,2.0,-8.0,-2.0,5.0,8.589999999999959,10.0,11.0
987.0,10.333333333333329,11.0,-1.0,-10.0,4.0,2.0,-8.0,-2.0,5.0,9.0,10.0,11.0
988.0,10.333333333333329,11.0,-1.0,-10.0,4.0,2.0,-8.0,-2.0,5.0,9.0,10.0,11.0
989.0,10.333333333333329,11.0,-1.0,-10.0,4.0,2.2849999999999446,-8.0,-2.0,5.0,9.0,10.0,11.0
990.0,10.333333333333329,11.0,-1.0,-10.699999999999923,4.0,2.8499999999999615,-8.0,-2.0,5.0,9.0,10.0,11.0
991.0,10.333333333333329,11.0,-1.0,-11.0,4.0,3.0,-8.0,-2.0,5.0,9.0,10.0,11.0
992.0,10.333333333333329,11.0,-1.0,-11.0,4.0,3.0,-8.0,-2.0,5.959999999999861,9.95999999999986,10.0,11.0
993.0,9.788333333333382,11.0,-0.4550000000000527,-11.0,4.0,3.0,-8.0,-2.0,6.0,10.0,10.0,11.0
994.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-8.0,-2.0,6.0,10.0,10.0,11.0
995.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-8.0,-1.6500000000000834,6.0,10.0,10.0,11.0
996.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.760000000000066,-1.0,6.0,10.0,10.239999999999933,11.0
997.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.19500000000005,-1.0,6.6099999999999,10.0,10.80499999999995,11.0
998.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,7.0,10.739999999999933,11.0,11.0
999.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,7.0,11.0,11.0,11.0
1000.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,7.0,11.0,11.0,11.0
1001.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,7.064999999999952,11.0,11.0,11.0
1002.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,7.629999999999953,11.0,11.0,11.0
1003.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,8.0,11.0,11.0,11.0
1004.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,8.0,11.259999999999938,11.0,11.0
1005.0,9.333333333333329,11.0,0.0,-11.0,4.0,3.0,-7.0,-1.0,8.324999999999955,11.824999999999955,11.0,11.0
1006.0,8.553333333333384,11.0,0.7799999999999435,-11.0,3.6100000000000283,3.7799999999999434,-7.0,-1.0,8.889999999999972,12.0,11.0,11.0
1007.0,8.333333333333329,11.0,1.0,-11.0,3.04500000000007,4.0,-7.0,-1.0,9.0,12.0,11.0,11.0
1008.0,8.333333333333329,11.0,1.0,-10.980000000000059,3.0,4.0,-6.980000000000059,-0.4800000000000591,9.019999999999941,12.0,11.0,11.0
1009.0,8.333333333333329,11.0,1.0,-10.415000000000042,3.0,4.0,-6.415000000000043,0.0,9.584999999999958,12.0,11.0,10.915000000000042
1010.0,8.333333333333329,11.0,1.0,-10.0,3.0,4.0,-6.0,0.0,10.0,12.0,11.0,10.350000000000046
1011.0,8.333333333333329,11.0,1.0,-10.0,3.0,4.0,-6.0,0.0,10.0,12.429999999999854,11.0,10.0
1012.0,8.333333333333329,11.0,1.0,-10.0,3.0,4.0,-6.0,0.0,10.0,13.0,11.0,10.0
1013.0,8.333333333333329,11.0,1.0,-10.0,3.0,4.0,-6.0,0.0,10.68999999999992,13.0,11.0,10.0
1014.0,8.333333333333329,11.0,1.0,-10.0,3.0,4.0,-6.0,0.0,11.0,13.0,11.0,10.0
1015.0,7.38333333333347,11.0,1.0,-10.0,3.0,4.0,-5.050000000000141,0.0,11.0,13.0,11.0,10.0
1016.0,7.333333333333329,11.0,1.539999999999946,-10.0,3.0,4.0,-5.0,0.0,11.0,13.0,11.0,10.0
1017.0,7.333333333333329,11.0,2.0,-10.0,2.7900000000000746,4.0,-5.0,0.10499999999996275,11.0,13.0,11.0,9.790000000000074
1018.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.0,-5.0,0.6699999999999576,11.0,13.0,11.0,9.0
1019.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.0,-5.0,1.0,11.0,13.0,11.0,9.0
1020.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.0,-4.700000000000052,1.0,11.599999999999897,13.0,11.0,9.0
1021.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.0,-4.135000000000034,1.0,12.0,13.0,11.0,9.0
1022.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.0,-4.0,1.0,12.0,13.0,11.0,9.0
1023.0,7.333333333333329,11.0,2.0,-10.0,2.0,4.989999999999869,-4.0,1.0,12.0,13.0,11.0,9.0
1024.0,7.333333333333329,11.0,2.0,-10.0,2.0,5.0,-3.880000000000113,1.0,12.0,13.0,11.0,8.880000000000113
1025.0,7.333333333333329,11.0,2.0,-10.0,2.0,5.0,-3.0,1.0,12.0,13.0,10.750000000000192,8.0
1026.0,7.333333333333329,11.0,2.0,-10.0,2.0,5.0,-3.0,1.0,12.0,13.0,10.0,8.0
1027.0,6.823333333333455,11.0,2.0,-10.0,2.0,5.0,-3.0,1.0,12.0,13.0,10.0,8.0
1028.0,6.333333333333329,11.0,2.0,-10.0,2.0,5.0,-3.0,1.0,12.0,13.0,10.0,8.0
1029.0,6.333333333333329,11.0,2.0,-10.0,1.6150000000000295,5.0,-2.6150000000000295,1.0,12.0,13.0,10.0,7.6150000000000295
1030.0,6.333333333333329,10.550000000000013,2.0,-10.0,1.0500000000000127,5.0,-2.0500000000000127,1.0,12.0,13.0,10.0,7.050000000000013
1031.0,6.318333333333329,10.0,2.0,-9.0,1.0,5.0,-2.0,1.0,12.0,13.0,10.0,7.0
1032.0,5.753333333333437,10.0,2.0,-9.0,1.0,5.0,-2.0,1.0,12.0,13.0,9.840000000000217,7.0
1033.0,5.333333333333329,10.0,2.0,-9.0,1.0,5.0,-2.0,1.0,12.0,13.0,9.0,6.855000000000091
1034.0,5.333333333333329,10.0,2.0,-9.0,1.0,5.0,-2.0,1.0,12.0,13.0,9.0,6.290000000000075
1035.0,5.333333333333329,10.0,2.0,-9.0,1.0,5.0,-2.0,1.0,12.0,13.0,9.0,6.0
1036.0,4.99333333333337,9.320000000000082,2.0,-9.0,1.0,5.0,-1.3200000000000822,1.0,11.660000000000041,12.320000000000082,9.0,6.0
1037.0,4.428333333333353,9.0,2.0,-9.0,1.0,4.595000000000025,-1.0,1.0,11.095000000000024,12.0,8.595000000000024,5.595000000000025
1038.0,4.333333333333329,9.0,2.0,-9.0,1.0,4.030000000000007,-1.0,1.0,11.0,12.0,8.030000000000008,5.030000000000007
1039.0,4.333333333333329,9.0,2.0,-8.0,0.93,4.0,-1.0,1.0,11.0,12.0,8.0,5.0
1040.0,4.333333333333329,8.900000000000103,2.0,-8.0,0.0,4.0,-1.0,1.0,10.900000000000103,11.900000000000103,8.0,4.800000000000206
1041.0,4.333333333333329,8.335000000000086,2.0,-8.0,0.0,4.0,-1.0,1.0,10.335000000000086,11.335000000000086,7.670000000000172,4.0
1042.0,3.873333333333467,8.0,2.0,-8.0,0.0,4.0,-1.0,1.0,10.0,11.0,7.0,4.0
1043.0,3.3333333333333286,8.0,2.0,-8.0,0.0,4.0,-1.0,1.0,10.0,11.0,7.0,3.7050000000000525
1044.0,3.3333333333333286,7.640000000000036,2.0,-8.0,0.0,4.0,-1.0,1.0,10.0,10.640000000000036,7.0,3.140000000000036
1045.0,3.3333333333333286,7.075000000000019,2.0,-7.1500000000000385,0.0,4.0,-1.0,1.0,9.150000000000038,10.075000000000019,6.1500000000000385,3.0
1046.0,3.3333333333333286,7.0,2.0,-7.0,0.0,4.0,-0.020000000000005125,1.0,9.0,10.0,6.0,3.0
1047.0,2.3333333333333286,6.945000000000114,2.0,-7.0,0.0,4.0,0.0,1.0,9.0,9.890000000000228,6.0,2.4450000000001144
1048.0,2.213333333333426,6.380000000000098,2.0,-7.0,0.0,4.0,0.0,0.8800000000000976,8.760000000000195,9.0,5.760000000000195,2.0
1049.0,1.6483333333334096,6.0,2.0,-6.6300000000001615,-0.3699999999998381,3.630000000000162,0.0,0.31500000000008094,8.0,9.0,5.0,2.0
1050.0,1.3333333333333286,6.0,2.0,-6.0,-1.0,3.0,0.0,0.0,8.0,8.500000000000128,5.0,2.0
1051.0,1.0183333333333762,5.685000000000048,2.0,-6.0,-1.0,3.0,0.0,0.0,7.685000000000048,8.0,5.0,1.6850000000000476
1052.0,0.4533333333333594,5.120000000000031,2.0,-6.0,-1.0,3.0,0.7599999999999384,0.0,7.120000000000031,8.0,4.2400000000000615,1.1200000000000307
1053.0,0.3333333333333286,5.0,2.0,-5.555000000000014,-1.0,3.0,1.0,0.0,7.0,7.555000000000014,4.0,1.0
1054.0,0.3133333333333286,5.0,2.0,-5.0,-1.0,3.0,1.0,0.0,6.0,7.0,3.99,1.0
1055.0,-0.6666666666666714,4.850000000000218,2.0,-5.0,-1.0749999999998907,3.0,1.0,0.0,6.0,6.925000000000109,3.425000000000109,0.8500000000002184
1056.0,-0.6666666666666714,4.0,2.279999999999815,-5.0,-1.6399999999999075,3.0,1.0,0.0,5.720000000000185,6.360000000000093,3.0,0.0
1057.0,-0.6666666666666714,4.0,3.0,-5.0,-2.0,3.0,1.0,0.0,5.0,6.0,3.0,0.0
1058.0,-0.9366666666666124,4.0,3.0,-4.460000000000118,-2.0,3.0,1.0,-0.5399999999998818,5.0,6.0,2.730000000000059,0.0
1059.0,-1.501666666666629,4.0,3.0,-4.0,-2.0,3.0,1.0,-1.0,5.0,5.3300000000000844,2.1650000000000422,0.0
1060.0,-1.6666666666666714,3.2000000000000512,3.0,-4.0,-2.0,2.600000000000026,1.0,-1.0,5.0,5.0,2.0,0.0
1061.0,-1.6666666666666714,3.0,3.0,-4.0,-2.0,2.035000000000009,1.0,-1.0,4.070000000000018,4.535000000000009,2.0,0.0
1062.0,-1.6666666666666714,3.0,2.0,-3.94,-2.0,2.0,1.0,-1.0,4.0,4.0,1.0,0.0
1063.0,-1.6666666666666714,3.0,2.0,-3.0,-2.0,2.0,1.0,-1.0,3.8100000000002083,4.0,1.0,0.0
1064.0,-1.6666666666666714,2.6800000000001747,2.0,-3.0,-2.0,2.0,1.0,-1.0,3.0,3.6800000000001747,1.0,0.0
1065.0,-1.6666666666666714,2.0,2.0,-3.0,-2.0,2.0,1.0,-1.4499999999998587,3.0,3.0,1.0,0.0
1066.0,-1.6666666666666714,2.0,2.0,-3.0,-2.579999999999892,2.0,1.0,-2.0,2.420000000000108,3.0,1.0,0.0
1067.0,-1.6666666666666714,2.0,2.0,-3.0,-3.0,2.0,1.0,-2.0,2.0,2.2900000000000746,1.0,0.0
1068.0,-1.6666666666666714,2.0,2.0,-2.160000000000041,-3.0,1.160000000000041,1.0,-2.0,1.160000000000041,2.0,1.0,0.0
1069.0,-1.6666666666666714,2.0,2.0,-2.0,-3.0,1.0,1.0,-2.0,1.0,2.0,1.0,0.0
1070.0,-1.6666666666666714,1.0,2.0,-2.0,-3.0,1.0,1.0,-2.0,0.9000000000002313,2.0,0.9500000000001156,0.0
1071.0,-1.6666666666666714,1.0,2.0,-2.0,-3.0,1.0,1.0,-2.2299999999998024,0.0,2.0,0.38500000000009893,0.0
1072.0,-1.6666666666666714,1.0,2.0,-2.0,-3.0,1.0,1.0,-3.0,0.0,2.0,0.0,0.0
1073.0,-1.6666666666666714,1.0,2.0,-2.0,-3.0,1.0,1.0,-3.0,-0.489999999999869,1.510000000000131,0.0,0.0
1074.0,-1.9766666666666226,1.0,2.0,-1.3800000000000976,-3.0,1.0,1.0,-3.0,-1.0,1.0,0.0,0.0
1075.0,-2.5416666666666394,1.0,2.0,-1.0,-3.0,0.6250000000000321,1.0,-3.0,-1.0,1.0,0.0,0.0
1076.0,-2.6666666666666714,1.0,2.0,-1.0,-3.0,0.06000000000001543,1.0,-3.0,-1.8799999999999693,0.5600000000000154,-0.43999999999998457,0.0
1077.0,-2.6666666666666714,1.0,2.0,-1.0,-3.0,0.0,1.0,-3.0,-2.0,0.0,-1.0,0.0
1078.0,-2.6666666666666714,1.0,2.0,-1.0,-3.0,0.0,1.0,-3.0,-2.0699999999998897,0.0,-1.0,-0.13999999999977905
1079.0,-2.6666666666666714,1.0,2.0,-1.0,-3.0,0.0,1.0,-3.0,-2.634999999999906,0.0,-1.0,-1.0
1080.0,-2.6666666666666714,1.0,2.0,-0.8000000000000771,-3.0,0.0,1.0,-3.0,-3.0,-0.39999999999984587,-1.0,-1.0
1081.0,-2.6666666666666714,0.47000000000012077,2.0,-0.23500000000006038,-3.0,0.0,1.0,-3.0,-3.0,-1.0,-1.0,-1.0
1082.0,-2.6666666666666714,0.0,2.0,0.0,-3.0,0.0,1.0,-3.0,-3.0,-1.0,-1.0,-1.0
1083.0,-2.6666666666666714,0.0,2.0,0.0,-3.0,0.0,1.0,-3.0,-3.394999999999973,-1.0,-1.0,-1.0
1084.0,-2.6666666666666714,0.0,2.0,0.0,-3.0,0.0,1.0,-3.0,-3.9599999999999898,-1.0,-1.9199999999999795,-1.0
1085.0,-2.6666666666666714,0.0,2.0,0.0,-3.0,0.0,1.0,-3.0,-4.0,-2.0,-2.0,-1.0
1086.0,-2.6666666666666714,-0.08999999999989466,1.8200000000002108,0.0,-3.0,0.0,1.0,-3.0,-4.0,-2.0,-2.0,-1.0
1087.0,-2.6666666666666714,-0.6549999999999113,1.0,0.0,-3.0,0.0,1.0,-3.0,-4.0,-2.0,-2.0,-1.0
1088.0,-2.6666666666666714,-1.0,1.0,0.0,-2.560000000000144,-0.21999999999992806,1.0,-3.0,-4.0,-2.0,-2.0,-1.0
1089.0,-2.6666666666666714,-1.0,1.0,0.0,-2.0,-0.7849999999999447,1.0,-3.0,-4.0,-2.0,-2.0,-1.0
1090.0,-2.6666666666666714,-1.0,1.0,0.0,-2.0,-1.0,1.0,-3.0,-4.0,-2.3499999999999615,-2.0,-1.0
1091.0,-2.6666666666666714,-1.0,1.0,0.0,-2.0,-1.0,1.0,-3.0,-4.0,-2.9149999999999783,-2.0,-1.0
1092.0,-2.6666666666666714,-1.0,1.0,0.0,-2.0,-1.0,1.0,-3.0,-4.0,-3.0,-2.0,-1.0
1093.0,-2.6666666666666714,-1.0,0.9550000000001169,0.0,-2.0,-1.0,1.0,-3.0,-4.0,-3.0,-2.0,-0.9550000000001169
1094.0,-2.6666666666666714,-1.0,0.3900000000001002,0.0,-2.0,-1.0,1.0,-3.0,-4.0,-3.0,-2.0,-0.3900000000001002
1095.0,-2.6666666666666714,-1.0,0.0,0.0,-2.0,-1.0,1.0,-2.8250000000000837,-4.0,-3.0,-2.0,0.0
1096.0,-2.186666666666805,-1.0,0.0,0.0,-2.0,-1.4799999999998663,1.0,-2.260000000000067,-4.0,-3.0,-2.0,0.0
1097.0,-1.6666666666666714,-1.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0
1098.0,-1.6666666666666714,-1.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0
1099.0,-1.6666666666666714,-1.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0
1100.0,-1.6666666666666714,-1.0,0.0,0.0,-2.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0
1101.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-2.0,-4.0,-3.0,-2.0,0.0
1102.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-2.0,-4.0,-3.2599999999998097,-2.0,0.0
1103.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-2.0,-4.0,-4.0,-2.0,0.0
1104.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-1.4800000000001234,-4.0,-4.0,-2.0,0.0
1105.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1106.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1107.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-2.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1108.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1109.0,-1.6666666666666714,-1.0,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1110.0,-1.6666666666666714,-1.2999999999998202,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1111.0,-1.6666666666666714,-2.0,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1112.0,-1.6666666666666714,-2.0,-1.0,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1113.0,-1.6666666666666714,-2.0,-1.6899999999999205,0.0,-1.0,-3.0,1.0,-1.0,-4.0,-4.0,-2.0,0.0
1114.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-4.409999999999977,-4.0,-2.0,0.0
1115.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-4.974999999999993,-4.0,-2.0,0.0
1116.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1117.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1118.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1119.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1120.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1121.0,-1.6666666666666714,-2.0,-2.0,0.0,-1.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1122.0,-1.6666666666666714,-2.0,-2.0,0.0,-0.14000000000003598,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1123.0,-1.6666666666666714,-2.0,-2.0,0.0,0.0,-3.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1124.0,-1.6666666666666714,-2.0,-2.0,0.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1125.0,-1.6666666666666714,-2.0,-2.0,0.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1126.0,-1.6666666666666714,-2.0,-2.0,0.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1127.0,-1.6666666666666714,-2.509999999999874,-2.254999999999937,0.25499999999993705,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1128.0,-1.6666666666666714,-3.0,-2.8199999999999537,0.8199999999999538,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1129.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1130.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1131.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1132.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1133.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1134.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1135.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1136.0,-1.6666666666666714,-3.339999999999959,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1137.0,-1.6666666666666714,-3.9049999999999754,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1138.0,-1.6666666666666714,-3.0600000000000156,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1139.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1140.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1141.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.329999999999828,1.0,-1.0,-5.0,-4.0,-2.0,0.0
1142.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-5.0,1.0,-0.5400000000001388,-5.0,-4.0,-2.0,0.0
1143.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-5.0,-4.0,-2.0,0.0
1144.0,-1.3066666666667075,-3.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-5.0,-4.0,-2.0,0.0
1145.0,-0.7416666666666907,-3.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.1500000000000385,-4.0,-2.0,0.0
1146.0,-0.6666666666666714,-2.5100000000000025,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-4.0,-2.0,0.0
1147.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-5.0,1.0,0.0,-4.0,-4.0,-2.0,0.0
1148.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.760000000000195,1.0,0.0,-4.0,-4.0,-2.0,0.0
1149.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-4.0,-2.0,0.0
1150.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-4.0,-2.0,0.0
1151.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.370000000000095,-2.0,0.0
1152.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-2.0,0.0
1153.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.5550000000000141,0.0
1154.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1155.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1156.0,-0.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1157.0,-1.07666666666652,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1158.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1159.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1160.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1161.0,-1.6666666666666714,-2.464999999999991,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1162.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1163.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1164.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1165.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1166.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1167.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1168.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1169.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1170.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1171.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1172.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1173.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1174.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1175.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1176.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1177.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1178.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1179.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1180.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1181.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-4.0,-3.0,-1.0,0.0
1182.0,-1.6666666666666714,-3.0,-3.0,1.0,0.0,-4.0,1.0,0.6599999999999127,-4.0,-3.0,-1.0,0.0
1183.0,-1.6666666666666714,-2.210000000000054,-3.0,1.0,0.0,-4.0,1.0,0.605000000000027,-4.0,-3.0,-1.0,0.0
1184.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.04000000000001025,-4.0,-3.0,-1.0,0.0
1185.0,-1.6666666666666714,-2.0,-3.0,1.0,0.0,-4.0,1.0,0.0,-3.975000000000122,-3.0,-1.0,0.0
